0.00100 0.01000 3.00000 0.86150 0.00850 0.81160 0.01080 0.77890 0.01530
0.00010 0.00001 0.00000 0.87470 0.02380 0.83900 0.00390 0.82490 0.00670
0.00010 0.00001 1.00000 0.88480 0.02210 0.84070 0.01240 0.82820 0.01090
0.00010 0.00001 1.50000 0.88870 0.01850 0.84940 0.01100 0.83640 0.00890
0.00010 0.00001 2.00000 0.89050 0.01780 0.85030 0.01300 0.83710 0.01170
0.00010 0.00001 2.50000 0.88850 0.01760 0.84430 0.01330 0.82440 0.01720
0.00010 0.00001 3.00000 0.88140 0.01230 0.83480 0.01140 0.79830 0.01710
0.00010 0.00010 0.00000 0.87600 0.02420 0.84010 0.00400 0.82550 0.00640
0.00010 0.00010 1.00000 0.88050 0.02550 0.83590 0.01370 0.82510 0.01120
0.00010 0.00010 1.50000 0.88350 0.02730 0.84420 0.02120 0.83140 0.01790
0.00010 0.00010 2.00000 0.89020 0.01620 0.85180 0.01170 0.83790 0.01180
0.00010 0.00010 2.50000 0.88330 0.01880 0.84190 0.01640 0.82160 0.01750
0.00010 0.00010 3.00000 0.88320 0.01280 0.83430 0.01160 0.79740 0.01670
0.00010 0.00100 0.00000 0.87180 0.02620 0.83540 0.00610 0.82090 0.00510
0.00010 0.00100 1.00000 0.87750 0.02910 0.82730 0.02980 0.81450 0.03090
0.00010 0.00100 1.50000 0.88540 0.02600 0.84590 0.02190 0.83300 0.01920
0.00010 0.00100 2.00000 0.88450 0.02170 0.84350 0.01710 0.83170 0.01580
0.00010 0.00100 2.50000 0.88380 0.01900 0.84140 0.01650 0.82160 0.01890
0.00010 0.00100 3.00000 0.88360 0.01310 0.83280 0.01100 0.79540 0.01720
0.00010 0.01000 0.00000 0.76150 0.18620 0.73920 0.10070 0.71240 0.16920
0.00010 0.01000 1.00000 0.86790 0.02230 0.81040 0.02190 0.80450 0.02510
0.00010 0.01000 1.50000 0.85900 0.02000 0.81670 0.02420 0.80880 0.02390
0.00010 0.01000 2.00000 0.86260 0.01700 0.82360 0.01820 0.81370 0.01660
0.00010 0.01000 2.50000 0.86670 0.01570 0.82300 0.01820 0.80840 0.01920
0.00010 0.01000 3.00000 0.86530 0.00690 0.81850 0.01440 0.79160 0.01790
